iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
MYS,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.378733,
MYS,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.378742,
MYS,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.378749,
MYS,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.378758,
MYS,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.378765,
MYT,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.37927,
MYT,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.37928,
MYT,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.379288,
MYT,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.379299,
MYT,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.379306,
NAM,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.379833,
NAM,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.379842,
NAM,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.37985,
NAM,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.379858,
NAM,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.379866,
NCL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.380654,
NCL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.380664,
NCL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.380672,
NCL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.380686,
NCL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.380693,
NER,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.381357,
NER,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,179.5551928177923,tonnes,annual,2023-10-03 21:10:36.381369,
NER,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.381377,
NER,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,5027.545398898184,tonnes,annual,2023-10-03 21:10:36.381386,
NER,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,15082.636196694551,tonnes,annual,2023-10-03 21:10:36.381395,
NFK,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.3819,
NFK,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.38191,
NFK,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.381918,
NFK,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.381926,
NFK,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.381934,
NGA,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.382647,
NGA,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,151.38747194450116,tonnes,annual,2023-10-03 21:10:36.382659,
NGA,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.382666,
NGA,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,4238.849214446032,tonnes,annual,2023-10-03 21:10:36.382676,
NGA,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,12716.547643338095,tonnes,annual,2023-10-03 21:10:36.382684,
NIC,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.383197,
NIC,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.383206,
NIC,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.383213,
NIC,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.383222,
NIC,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.383229,
NIU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.383722,
NIU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.383731,
NIU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.383738,
NIU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.383746,
NIU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.383753,
NLD,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.384247,
NLD,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.384257,
NLD,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.384264,
NLD,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.384272,
NLD,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.384279,
NOR,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.384756,
NOR,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,1383.6972046521116,tonnes,annual,2023-10-03 21:10:36.384766,
NOR,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.384774,
NOR,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,38743.521730259126,tonnes,annual,2023-10-03 21:10:36.384783,
NOR,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,116230.56519077737,tonnes,annual,2023-10-03 21:10:36.384791,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.385288,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,23.566619057335238,tonnes,annual,2023-10-03 21:10:36.385299,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.385306,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,659.8653336053867,tonnes,annual,2023-10-03 21:10:36.385316,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,1979.59600081616,tonnes,annual,2023-10-03 21:10:36.385323,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.385806,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.385815,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.385822,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.38583,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.385838,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.386335,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,6074.3521730259135,tonnes,annual,2023-10-03 21:10:36.386346,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.386353,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,170081.86084472557,tonnes,annual,2023-10-03 21:10:36.386362,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,510245.58253417676,tonnes,annual,2023-10-03 21:10:36.38637,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.386854,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.386863,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.386871,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.386879,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.386887,
PAK,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:36.387386,
PAK,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:36.387396,
PAK,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:36.387403,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.86067,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.860683,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.860698,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.860863,
ABW,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.860874,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.861765,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,21911.344623546214,tonnes,annual,2023-10-03 21:10:35.861783,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.861791,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,613517.6494592939,tonnes,annual,2023-10-03 21:10:35.861801,
AFG,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,1840552.9483778817,tonnes,annual,2023-10-03 21:10:35.86181,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.862356,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.862365,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.862373,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.862382,
AGO,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.862389,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.863121,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.863131,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.863138,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.863147,
AIA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.863155,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.863687,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.863696,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.863703,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.863712,
ALA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.863719,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.864602,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,656.498673740053,tonnes,annual,2023-10-03 21:10:35.864634,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.864643,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,18381.962864721485,tonnes,annual,2023-10-03 21:10:35.864654,
ALB,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,55145.888594164455,tonnes,annual,2023-10-03 21:10:35.864662,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.865278,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.865288,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.865295,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.865304,
AND,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.865311,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.865817,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.865826,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.865833,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.865841,
ARE,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.865849,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.866332,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,353.4992858600286,tonnes,annual,2023-10-03 21:10:35.866343,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.86635,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,9897.9800040808,tonnes,annual,2023-10-03 21:10:35.866359,
ARG,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,29693.9400122424,tonnes,annual,2023-10-03 21:10:35.866367,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.866879,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.866893,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.866904,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.866917,
ARM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.866929,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.867615,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.867625,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.867631,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.86764,
ASM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.867648,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.868151,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.86816,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.868167,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.868175,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.868183,
ATF,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.868718,
SUR,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.980045,
SUR,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.980053,
SUR,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.980061,
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.980565,
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,4847.9902060803915,tonnes,annual,2023-10-03 21:10:35.980577,
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.980584,
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,135743.72577025095,tonnes,annual,2023-10-03 21:10:35.980593,
SVK,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,407231.1773107529,tonnes,annual,2023-10-03 21:10:35.980601,
SVN,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.981087,
SVN,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,15654.968373801266,tonnes,annual,2023-10-03 21:10:35.981098,
SVN,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.981105,
SVN,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,438339.11446643545,tonnes,annual,2023-10-03 21:10:35.981114,
SVN,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,1315017.3433993063,tonnes,annual,2023-10-03 21:10:35.981122,
SWE,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.981614,
SWE,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.981623,
SWE,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.98163,
SWE,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.981638,
SWE,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.981645,
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.982152,
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,2704.5500918179964,tonnes,annual,2023-10-03 21:10:35.982163,
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.982171,
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,75727.4025709039,tonnes,annual,2023-10-03 21:10:35.982179,
SWZ,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,227182.2077127117,tonnes,annual,2023-10-03 21:10:35.982187,
SXM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.983453,
SXM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.983463,
SXM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.983473,
SXM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.983582,
SXM,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.98359,
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.984164,
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.984174,
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.984181,
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.984189,
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.984196,
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.984717,
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.984726,
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.984734,
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.984742,
SYR,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.984754,
TCA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.985238,
TCA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.985247,
TCA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.985254,
TCA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.985262,
TCA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.985269,
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.985776,
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.985785,
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.985792,
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.9858,
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.985808,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.98629,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2023-10-03 21:10:35.986299,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.986306,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:35.986314,
TGO,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:35.986322,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.986814,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,83476.33136094676,tonnes,annual,2023-10-03 21:10:35.986825,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.986832,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_100yr,2337337.2781065092,tonnes,annual,2023-10-03 21:10:35.986841,
THA,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2e_20yr,7012011.834319528,tonnes,annual,2023-10-03 21:10:35.98685,
TJK,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,co2,0,tonnes,annual,2023-10-03 21:10:35.987346,
TJK,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,13381.350744745969,tonnes,annual,2023-10-03 21:10:35.987357,
TJK,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2023-10-03 21:10:35.987364,
