iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CMR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CMR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CMR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
CMR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
COM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CPV,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CPV,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CPV,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CPV,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CPV,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
COM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
COM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
COM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CUW,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
COM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CYP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CYP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CYP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CYP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DEU,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DOM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DOM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DOM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DOM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DOM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DZA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
EST,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
DJI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DJI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DJI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DJI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DJI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DMA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DMA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DMA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DMA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DMA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DNK,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DNK,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
DNK,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
DNK,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
DNK,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
FJI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,933965.6529,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FLK,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
ARM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0.0214,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ARM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0.0708899,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ARM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,5.976151600000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
ARM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,2.0063172000000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:28.592487
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ERI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ERI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ERI,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ESH,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ESP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ESP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
GEO,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,100444.0972,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,2593.148541,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,318268.574644,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,173052.25634800002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
GGY,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GIN,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GIN,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GIN,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
BLR,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,233697.053,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.468027
GLP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GLP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GLP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GLP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GLP,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GMB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNB,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GUF,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GUF,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GUF,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GUF,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GUF,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GUM,2022-01-01 00:00:00,2022-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
